id,title,year,journal_name,conf_name
159690379,Simultaneous Readout of Noncommuting Collective Spin Observables beyond the Standard Quantum Limit,2019,Physical Review Letters,
85620633,Dynamical Thermalization of Interacting Fermionic Atoms in a Sinai Oscillator Trap,2019,,
396912726,Spontaneous generation of dark-bright and dark-antidark solitons upon quenching a particle-imbalanced bosonic mixture,2019,Physical Review A,
76727426,On the hydrodynamic formalism of the Gross-Pitaevskii field.,2019,arXiv: Quantum Gases,
397772607,Quench dynamics and atom number parity effect of bosonic condensates in a double-well potential,2019,Journal of Physics B,
246262244,Computing ground states of Bose-Einstein Condensates with higher order interaction via a regularized density function formulation.,2019,arXiv: Quantum Gases,
479337379,Optical Signature of Quantum Coherence in Fully Dark Exciton Condensates,2019,Physical Review Letters,
251043176,Weak coupling to unitarity crossover in Bose-Fermi mixtures: Mixing-demixing transition and spontaneous symmetry breaking in trapped systems,2019,Physical Review A,
5180203,"High-efficiency, yellow-light Dy 3+ -doped fiber laser with wavelength tuning from 568.7 to 581.9 nm",2019,Optics Letters,
449342310,Laser-Assisted Evaporative Cooling of Anions,2019,Physical Review Letters,
105481982,Interferometric measurement of interhyperfine scattering lengths in Rb87,2019,Physical Review A,
20868823,On-demand vector holographic optical tweezers,2019,,
91226662,Human Language: A Boson Gas of Quantum Entangled Cognitons,2019,arXiv: Neurons and Cognition,
378729724,Asymmetric population of momentum distribution by quasi-periodically driving a triangular optical lattice,2019,Optics Express,
459946537,Survival of weak-field seekers inside a TOP trap even beyond the adiabatic condition,2019,Modern Physics Letters A,
20150480,Bose-Einstein condensation of dressed photons in a nonlinear optical microcavity,2019,International Journal of Modern Physics B,
117292776,Jeans instability and turbulent gravitational collapse of Bose-Einstein condensate dark matter halos,2019,European Physical Journal C,
481878861,Weak coupling magnetism of the ionic Kondo lattice model,2019,Journal of Magnetism and Magnetic Materials,
189702130,Fluctuation dynamics of an open photon Bose-Einstein condensate,2019,Physical Review A,
493083932,Quantum Structure in Cognition: Human Language as a Boson Gas of Entangled Words.,2019,arXiv: Neurons and Cognition,
298376969,The free energy of the two-dimensional dilute Bose gas. I. Lower bound.,2019,arXiv: Mathematical Physics,
31208349,Progress in laser cooling semiconductor nanocrystals and nanostructures,2019,Npg Asia Materials,
237748557,Path integral molecular dynamics for bosons,2019,Proceedings of the National Academy of Sciences of the United States of America,
317115312,Bose-Einstein Condensation on the Surface of a Sphere,2019,Physical Review Letters,
72784956,Strongly Correlated Quantum Gas Prepared by Direct Laser Cooling,2019,Physical Review Letters,
363152398,Symmetry-breaking vortex-lattice of a binary superfluid in a rotating bucket,2019,Physics Letters A,
393758892,Quantum Structure in Cognition: Human Language as a Boson Gas of Entangled Words,2019,Foundations of Science,
413462785,Quantum Mechanism of Condensates and High Tc Superconductivity,2019,,
89495858,Phase-dependent light-induced torque,2019,Journal of The Optical Society of America B-optical Physics,
70962103,Collective excitation profiles and the dynamics of photonic condensates,2019,Physical Review A,
10615657,Non-classical critical exponents at Bose-Einstein condensation,2019,Journal of Statistical Mechanics: Theory and Experiment,
333259743,Ground state and collective excitations of a dipolar Bose-Einstein condensate in a bubble trap.,2019,arXiv: Quantum Gases,
399638065,Two-step condensation of interacting bosons in three-dimensional isotropic harmonic traps,2019,Journal of Statistical Mechanics: Theory and Experiment,
111436379,Ground State Solutions of the Complex Gross Pitaevskii Equation,2019,,
142620988,Two-soliton molecule bouncing in a dipolar Bose-Einstein condensates under the effect of gravity,2019,Modern Physics Letters B,
135308336,Technique for In-Situ Measurement of Magnetic Sublevel Populations in a Magneto-Optical Trap Based on Free-Expansion Imaging,2019,,
153536383,Correlated Superconducting and Insulating States in Twisted Trilayer Graphene Moire of Moire Superlattices.,2019,arXiv: Mesoscale and Nanoscale Physics,
191021755,Controlled generation of dark-bright soliton complexes in two-component and spinor Bose-Einstein condensates,2019,Physical Review A,
65313309,Improve studies and calculations for the Bose-Einstein condensation D-D fusion reaction rate,2019,,
124860125,"The nonlinear Schr\""odinger equation: A mathematical model with its wide-ranging applications",2019,arXiv: Pattern Formation and Solitons,
59920140,Existence and Blow-up of Attractive Gross-Pitaevskii Minimizers with General Bounded Potentials,2019,Reports on Mathematical Physics,
208902389,The derivation of the \(\mathbb {T}^{3}\) energy-critical NLS from quantum many-body dynamics,2019,Inventiones Mathematicae,
267930231,Phase-separated symmetry-breaking vortex-lattice in a binary Bose-Einstein condensate,2020,Physica E-low-dimensional Systems & Nanostructures,
441834393,Periodic Ultranarrow Rods as 1D Subwavelength Optical Lattices,2020,Journal of Low Temperature Physics,
373826156,Solving a nonlinear analytical model for bosonic equilibration,2020,arXiv: Statistical Mechanics,
296253310,Optimal rate of condensation for trapped bosons in the Gross--Pitaevskii regime,2020,arXiv: Mathematical Physics,
198746515,Space- and time-crystallization effects in multicomponent superfluids,2020,Physical Review B,
135309487,Bose-Einstein condensation of an imperfect Bose gas using cluster expansion,2020,Pramana,
399215474,Electric dipole polarizability of group-13 ions using perturbed relativistic coupled-cluster theory: Importance of nonlinear terms,2020,Physical Review A,
339423356,Cooperative excitonic quantum ensemble in perovskite-assembly superlattice microcavities,2020,Nature Communications,
60407092,Conical Intersections in Cold Atom Physics,2020,,
424053639,Phononic gravity gradiometry with Bose-Einstein condensates,2020,arXiv: Quantum Physics,
480277526,Statistical theory of photon gas in plasma,2020,Journal of Statistical Mechanics: Theory and Experiment,
372030286,Reduced Density Matrix Functional Theory for Bosons.,2020,arXiv: Quantum Physics,
226635500,Applying machine learning optimization methods to the production of a quantum gas,2020,,
82143895,Frustrated orbital Feshbach resonances in a Fermi gas,2020,Physical Review A,
267508501,Numerical Simulation of Finite-Temperature Field Theory for Interacting Bosons,2020,Physical Review Letters,
295949237,Machine Learning for Achieving Bose-Einstein Condensation of Thulium Atoms.,2020,arXiv: Atomic and Molecular Clusters,
139592190,Control of anomalous diffusion of a Bose polaron,2020,,
28918778,Bose-Einstein Condensation of Nonequilibrium Magnons in Laterally Confined Systems,2020,arXiv: Mesoscale and Nanoscale Physics,
323027242,On the Condensation of Polaritons,2020,,
35314594,Excitation management of crossed Akhmediev and Ma breather for a nonautonomous partially nonlocal Gross-Pitaevskii equation with an external potential,2020,Nonlinear Dynamics,
145466115,Towards Polariton Condensates and Devices,2020,,
419149529,Optically-Excited Polariton Condensates,2020,,
69368938,The Concept of Polariton Lasing,2020,,
125400556,Gross-Pitaevskii Limit of a Homogeneous Bose Gas at Positive Temperature,2020,Archive for Rational Mechanics and Analysis,
488667220,Statistical properties of cold bosons in a ring trap,2020,Physical Review A,
186466898,Ground state and collective excitations of a dipolar Bose-Einstein condensate in a bubble trap.,2020,Scientific Reports,
254592461,On the hydrodynamic canonical formalism of the Gross-Pitaevskii field.,2020,arXiv: Quantum Gases,
257831498,Low-Lying Collective Modes of a One-Dimensional Bose Gas with Quantum Fluctuation Effect,2020,Journal of Low Temperature Physics,
484806259,Floquet-induced superfluidity with periodically modulated interactions of two-species hardcore bosons in a one-dimensional optical lattice,2020,,
325611181,The rigorous derivation of the $\mathbb{T}^{2}$ focusing cubic NLS from 3D,2020,arXiv: Analysis of PDEs,
318081557,Spatial separation of degenerate components of magnon Bose-Einstein condensate by using a local acceleration potential,2020,arXiv: Quantum Gases,
85599581,On the derivation of the entropy of ideal quantum gases confined in a three-dimensional harmonic potential,2020,Communications in Theoretical Physics,
195128239,Thermodynamics of rotating quantum matter in the virial expansion,2020,arXiv: Quantum Gases,
494946537,Semiclassical expansion of quantum gases into a vacuum,2020,Theoretical and Mathematical Physics,
90557637,Collisional Cooling of Ultracold Molecules,2020,Nature,
76815041,Ultralong-range molecule engineering via Rydberg dressing,2020,,
328751458,Expansion of the strongly interacting superfluid Fermi gas: Symmetries and self-similar regimes,2020,Physical Review A,
19790747,Thermodynamic properties of ideal Bose gas trapped in different external power-law potentials under generalized uncertainty principle,2020,Journal of Statistical Mechanics: Theory and Experiment,
13730573,Room-Temperature Macroscopic Coherence of Two Electron-Hole Plasmas in a Microcavity,2020,Physical Review Letters,
269160681,Collective oscillations of a two-component Fermi gas on the repulsive branch,2020,,
342299224,Everything you always wanted to know about metallic hydrogen but were afraid to ask,2020,Matter and Radiation at Extremes,
265740742,THE FREE ENERGY OF THE TWO-DIMENSIONAL DILUTE BOSE GAS. I. LOWER BOUND,2020,"Forum of Mathematics, Sigma",
470389608,Fluctuations in Ideal and Interacting Bose-Einstein Condensates: From the Laser Phase Transition Analogy to Squeezed States and Bogoliubov Quasiparticles,2006,Advances in Atomic Molecular and Optical Physics,
336424665,Bifurcation between 2-component and 3-component ground states of spin-1 Bose-Einstein condensates in uniform magnetic fields,2013,arXiv: Mathematical Physics,
393086103,Superconvergence of bi-k-Lagrange elements for eigenvalue problems,2009,Computer Physics Communications,
189441573,A New First-Order Phase Transition for an Extended Jaynes-ummings-icke Model with a High-Finesse Optical Cavity in the BEC System-,2018,Journal of Russian Laser Research,
