id,title,year,journal_name,conf_name
67144526,Learning Better Word Embedding by Asymmetric Low-Rank Projection of Knowledge Graph,2015,arXiv: Computation and Language,
347443019,DeepFix: A Fully Convolutional Neural Network for predicting Human Eye Fixations,2015,arXiv: Computer Vision and Pattern Recognition,
161287022,Deep Virtual Networks for Memory Efficient Inference of Multiple Tasks.,2019,arXiv: Computer Vision and Pattern Recognition,
32613155,Actionable Email Intent Modeling with Reparametrized RNNs,2017,arXiv: Computation and Language,
494395656,The Effects of Data Size and Frequency Range on Distributional Semantic Models,2016,arXiv: Computation and Language,
4417797,A Fast and Simple Algorithm for Training Neural Probabilistic Language Models,2012,arXiv: Computation and Language,
395106259,When Fashion Meets Big Data: Discriminative Mining of Best Selling Clothing Features,2016,arXiv: Computer Vision and Pattern Recognition,
490919460,A Multiplicative Model for Learning Distributed Text-Based Attribute Representations,2014,arXiv: Learning,
383856984,AutoGP: Exploring the Capabilities and Limitations of Gaussian Process Models,2016,arXiv: Machine Learning,
48976029,Problems With Evaluation of Word Embeddings Using Word Similarity Tasks,2016,arXiv: Computation and Language,
401232159,Bayesian Neural Word Embedding,2016,arXiv: Computation and Language,
58600833,Context-Dependent Translation Selection Using Convolutional Neural Network,2015,arXiv: Computation and Language,
274518729,Bridging LSTM Architecture and the Neural Dynamics during Reading,2016,arXiv: Computation and Language,
367748069,Evaluating Neural Word Representations in Tensor-Based Compositional Settings,2014,arXiv: Computation and Language,
477280373,Testing APSyn against Vector Cosine on Similarity Estimation,2016,arXiv: Computation and Language,
194680965,GSNs : Generative Stochastic Networks,2015,arXiv: Learning,
39996002,SP-10K: A Large-scale Evaluation Set for Selectional Preference Acquisition,2019,arXiv: Computation and Language,
368320258,Multi-task Deep Reinforcement Learning with PopArt,2018,arXiv: Learning,
332036950,A Hybrid CNN-LSTM Model for Improving Accuracy of Movie Reviews Sentiment Analysis,2019,Multimedia Tools and Applications,
383285907,Conic Programming Reformulations of Two-Stage Distributionally Robust Linear Programs over Wasserstein Balls,2016,arXiv: Optimization and Control,
361088534,BERT: Pre-training of Deep Bidirectional Transformers for Language Understanding,2018,arXiv: Computation and Language,
47280730,A Neural Framework for Joint Prediction on Intent Identification and Slot Filling,2019,,
160399469,Margin-Based Feed-Forward Neural Network Classifiers,2015,arXiv: Learning,
320703940,Learning Dictionaries for Named Entity Recognition using Minimal Supervision,2015,arXiv: Computation and Language,
278918314,Deep Graph Infomax.,2018,arXiv: Machine Learning,
96059332,Deep Learning of Representations: Looking Forward,2013,arXiv: Learning,
112092261,Stochastic Language Generation in Dialogue using Recurrent Neural Networks with Convolutional Sentence Reranking,2015,arXiv: Computation and Language,
158852067,Vietnamese Semantic Role Labelling,2017,arXiv: Computation and Language,
8431848,What matters in a transferable neural network model for relation classification in the biomedical domain,2017,arXiv: Computation and Language,
400494264,Two Birds with One Network: Unifying Failure Event Prediction and Time-to-failure Modeling,2018,arXiv: Learning,
299117140,A Density Functional Tight Binding Layer for Deep Learning of Chemical Hamiltonians,2018,arXiv: Chemical Physics,
389527465,Deep Extreme Feature Extraction: New MVA Method for Searching Particles in High Energy Physics,2016,arXiv: Learning,
208687069,Deep Learning for Detecting Robotic Grasps,2013,arXiv: Learning,
243599810,Evolutionary Architecture Search For Deep Multitask Networks,2018,arXiv: Neural and Evolutionary Computing,
449194371,A Sensitivity Analysis of (and Practitioners' Guide to) Convolutional Neural Networks for Sentence Classification,2015,arXiv: Computation and Language,
437678588,Maximizing CNN Accelerator Efficiency Through Resource Partitioning.,2016,arXiv: Hardware Architecture,
69021947,WordRank: Learning Word Embeddings via Robust Ranking,2015,arXiv: Computation and Language,
438796405,Cross-stitch Networks for Multi-task Learning,2016,arXiv: Computer Vision and Pattern Recognition,
31843033,Deep Generative Stochastic Networks Trainable by Backprop,2013,arXiv: Learning,
480523337,Named Entity Recognition with Bidirectional LSTM-CNNs,2015,arXiv: Computation and Language,
350461335,Combatting Adversarial Attacks through Denoising and Dimensionality Reduction: A Cascaded Autoencoder Approach,2018,arXiv: Learning,
25257680,Relation extraction from clinical texts using domain invariant convolutional neural network,2016,arXiv: Computation and Language,
399692047,An Embarrassingly Simple Approach for Transfer Learning from Pretrained Language Models,2019,arXiv: Computation and Language,
61191541,Multitask Learning and Benchmarking with Clinical Time Series Data.,2017,arXiv: Machine Learning,
173332896,Fast Parametric Learning with Activation Memorization,2018,arXiv: Learning,
271438826,Statistical Machine Translation Features with Multitask Tensor Networks,2015,arXiv: Computation and Language,
331638473,Leveraging Monolingual Data for Crosslingual Compositional Word Representations,2014,arXiv: Computation and Language,
457511604,Multi-Task Learning for Sequence Tagging: An Empirical Study.,2018,arXiv: Computation and Language,
271154034,A Neural Network Approach to Context-Sensitive Generation of Conversational Responses,2015,arXiv: Computation and Language,
319234758,Identity-Enhanced Network for Facial Expression Recognition,2018,arXiv: Computer Vision and Pattern Recognition,
333215057,Dynamic texture and scene classification by transferring deep image features,2015,arXiv: Computer Vision and Pattern Recognition,
451576239,AutoExtend: Extending Word Embeddings to Embeddings for Synsets and Lexemes,2015,arXiv: Computation and Language,
273686459,SimLex-999: Evaluating Semantic Models with (Genuine) Similarity Estimation,2014,arXiv: Computation and Language,
305342333,Rehabilitation of Count-based Models for Word Vector Representations,2014,arXiv: Computation and Language,
297921545,SemanticAdv: Generating Adversarial Examples via Attribute-conditional Image Editing.,2019,arXiv: Learning,
390474874,3D Point Cloud Denoising via Deep Neural Network based Local Surface Estimation,2019,arXiv: Computer Vision and Pattern Recognition,
137102915,Neural Collaborative Filtering,2017,arXiv: Information Retrieval,
344827932,Identifying beneficial task relations for multi-task learning in deep neural networks,2017,arXiv: Computation and Language,
321907723,Frustratingly Easy Meta-Embedding -- Computing Meta-Embeddings by Averaging Source Word Embeddings,2018,arXiv: Computation and Language,
357828445,Cross-model convolutional neural network for multiple modality data representation,2016,arXiv: Learning,
458266025,"Representing Objects, Relations, and Sequences",2015,arXiv: Learning,
211458108,Novel Word Embedding and Translation-based Language Modeling for Extractive Speech Summarization,2016,arXiv: Computation and Language,
400366003,Medical Synonym Extraction with Concept Space Models,2015,arXiv: Computation and Language,
141501944,Two SVDs produce more focal deep learning representations,2013,arXiv: Computation and Language,
181000630,Exploring the Syntactic Abilities of RNNs with Multi-task Learning,2017,arXiv: Computation and Language,
57190162,An Interactive Multi-Task Learning Network for End-to-End Aspect-Based Sentiment Analysis.,2019,arXiv: Computation and Language,
284698177,Multiple Character Embeddings for Chinese Word Segmentation,2018,arXiv: Computation and Language,
409916533,Large-scale Multi-label Text Classification - Revisiting Neural Networks,2013,arXiv: Learning,
484493544,StochasticNet: Forming Deep Neural Networks via Stochastic Connectivity,2015,arXiv: Computer Vision and Pattern Recognition,
251197736,Deep Learning for Single Image Super-Resolution: A Brief Review,2018,arXiv: Computer Vision and Pattern Recognition,
332848739,"Document representation and classification with Twitter-based document embedding, adversarial domain-adaptation, and query expansion",2019,Journal of Heuristics,
208771241,Adversarial Multi-Criteria Learning for Chinese Word Segmentation,2017,arXiv: Computation and Language,
74758292,Word Emdeddings through Hellinger PCA,2013,arXiv: Computation and Language,
271988910,Improving Grammatical Error Correction via Pre-Training a Copy-Augmented Architecture with Unlabeled Data,2019,arXiv: Computation and Language,
386781857,Label-Dependencies Aware Recurrent Neural Networks,2017,arXiv: Computation and Language,
105087320,Semantically Conditioned LSTM-based Natural Language Generation for Spoken Dialogue Systems,2015,arXiv: Computation and Language,
430348013,Text segmentation with character-level text embeddings,2013,arXiv: Computation and Language,
60369944,MGNC-CNN: A Simple Approach to Exploiting Multiple Word Embeddings for Sentence Classification,2016,arXiv: Computation and Language,
209956102,Simple Question Answering with Subgraph Ranking and Joint-Scoring.,2019,arXiv: Computation and Language,
197624282,A Comparative Study on Regularization Strategies for Embedding-based Neural Networks,2015,arXiv: Computation and Language,
159014625,Radio frequency interference mitigation using deep convolutional neural networks,2016,arXiv: Instrumentation and Methods for Astrophysics,
122311641,Application of Deep Neural Network in Estimation of the Weld Bead Parameters,2015,arXiv: Learning,
167640158,Leveraging Word Embeddings for Spoken Document Summarization,2015,arXiv: Computation and Language,
499959362,Representation Learning: A Review and New Perspectives,2012,arXiv: Learning,
237412863,Mapping Text to Knowledge Graph Entities using Multi-Sense LSTMs.,2018,arXiv: Computation and Language,
290055598,Learning ReLUs via Gradient Descent,2017,arXiv: Learning,
82595561,Approximated Oracle Filter Pruning for Destructive CNN Width Optimization,2019,arXiv: Learning,
394327145,Joint Embedding of Words and Labels for Text Classification,2018,arXiv: Computation and Language,
331864509,Two-Stream Convolutional Networks for Action Recognition in Videos,2014,arXiv: Computer Vision and Pattern Recognition,
