id,title,year,journal_name,conf_name
155791447,Learning Preferences and Demands in Visual Recommendation.,2019,arXiv: Information Retrieval,
307165450,Kernelized Bayesian Softmax for Text Generation.,2019,arXiv: Computation and Language,
300883413,Seq2Emo for Multi-label Emotion Classification Based on Latent Variable Chains Transformation.,2019,arXiv: Computation and Language,
377582800,Word Embedding Algorithms as Generalized Low Rank Models and their Canonical Form.,2019,arXiv: Computation and Language,
179840947,On Modelling Label Uncertainty in Deep Neural Networks: Automatic Estimation of Intra-observer Variability in 2D Echocardiography Quality Assessment.,2019,arXiv: Learning,
290302720,Deep neural networks for emotion recognition combining audio and transcripts,2019,arXiv: Audio and Speech Processing,
126766715,A Simple Recurrent Unit with Reduced Tensor Product Representations.,2019,arXiv: Neural and Evolutionary Computing,
1893797,Deep learning for pollen allergy surveillance from twitter in Australia,2019,BMC Medical Informatics and Decision Making,
155414642,A Model-Based Reinforcement Learning with Adversarial Training for Online Recommendation,2019,arXiv: Learning,
138763590,Distributed modeling of smart parking system using LSTM with stochastic periodic predictions,2019,Neural Computing and Applications,
159329945,Informer: irregular traffic detection for containerized microservices RPC in the real world,2019,,
436235983,"Multimodal Intelligence: Representation Learning, Information Fusion, and Applications.",2019,arXiv: Artificial Intelligence,
385774144,Identification of Functional Connectivity Features in Depression Subtypes Using a Data-Driven Approach,2019,,
455309898,Voice Activity Detection in presence of background noise using EEG.,2019,arXiv: Sound,
354027541,A novel method for tool condition monitoring based on long short-term memory and hidden Markov model hybrid framework in high-speed milling Ti-6Al-4V,2019,The International Journal of Advanced Manufacturing Technology,
183142400,Enriching Conversation Context in Retrieval-based Chatbots,2019,arXiv: Computation and Language,
366648449,Multiple Futures Prediction.,2019,arXiv: Learning,
263818627,"LSTM-Sharp: An Adaptable, Energy-Efficient Hardware Accelerator for Long Short-Term Memory.",2019,arXiv: Learning,
184788177,Dreem Open Datasets: Multi-Scored Sleep Datasets to compare Human and Automated sleep staging.,2019,arXiv: Quantitative Methods,
440587676,Time-Aware Gated Recurrent Unit Networks for Road Surface Friction Prediction Using Historical Data.,2019,arXiv: Learning,
61735370,Helpfulness Prediction for Online Reviews with Explicit Content-Rating Interaction,2019,,
230478510,DSTP-RNN: a dual-stage two-phase attention-based recurrent neural network for long-term and multivariate time series prediction,2020,Expert Systems With Applications,
412043747,Uncertainty on Asynchronous Time Event Prediction,2019,arXiv: Learning,
133077778,Temporal Feedback Convolutional Recurrent Neural Networks for Keyword Spotting.,2019,arXiv: Audio and Speech Processing,
295823321,Turbo Autoencoder: Deep learning based channel codes for point-to-point communication channels,2019,arXiv: Information Theory,
384322247,Evaluation Benchmarks and Learning Criteria for Discourse-Aware Sentence Representations.,2019,arXiv: Computation and Language,
208861076,SMIX($\lambda$): Enhancing Centralized Value Functions for Cooperative Multi-Agent Reinforcement Learning,2019,arXiv: Multiagent Systems,
229864453,Sequence-to-Set Semantic Tagging: End-to-End Multi-label Prediction using Neural Attention for Complex Query Reformulation and Automated Text Categorization,2019,arXiv: Computation and Language,
141978597,Speaker independence of neural vocoders and their effect on parametric resynthesis speech enhancement,2019,arXiv: Sound,
150824946,Anomaly detection of earthquake precursor data using long short-term memory networks,2019,Applied Geophysics,
93983997,Improving Long Handwritten Text Line Recognition with Convolutional Multi-way Associative Memory.,2019,arXiv: Computer Vision and Pattern Recognition,
330926378,Improving EEG based Continuous Speech Recognition,2019,arXiv: Audio and Speech Processing,
3624770,Topic-aware chatbot using Recurrent Neural Networks and Nonnegative Matrix Factorization,2019,arXiv: Computation and Language,
181115806,Low Rank Factorization for Compact Multi-Head Self-Attention.,2019,arXiv: Computation and Language,
446306530,Multi-model LSTM-based convolutional neural networks for detection of apple diseases and pests,2019,Journal of Ambient Intelligence and Humanized Computing,
112992019,A Unified Deep Learning Approach for Prediction of Parkinson's Disease.,2019,arXiv: Learning,
167075922,HAL: Improved Text-Image Matching by Mitigating Visual Semantic Hubs,2019,arXiv: Learning,
128992903,Understanding Chat Messages for Sticker Recommendation in Messaging Apps.,2019,arXiv: Computation and Language,
218732038,An Optimized and Energy-Efficient Parallel Implementation of Non-Iteratively Trained Recurrent Neural Networks,2019,arXiv: Learning,
116643976,Efficient Global String Kernel with Random Features: Beyond Counting Substructures.,2019,arXiv: Learning,
92759814,EmpGAN: Multi-resolution Interactive Empathetic Dialogue Generation,2019,arXiv: Computation and Language,
436394618,An optimized time series combined forecasting method based on neural networks,2019,The Journal of Supercomputing,
260083050,"CNNs, LSTMs, and Attention Networks for Pathology Detection in Medical Data",2019,arXiv: Learning,
122537592,Machine learning for music genre: multifaceted review and experimentation with audioset,2019,Journal of Intelligent Information Systems,
17856878,Multi-Range Attentive Bicomponent Graph Convolutional Network for Traffic Forecasting,2019,arXiv: Learning,
273921646,Learning to Caption Images with Two-Stream Attention and Sentence Auto-Encoder,2019,arXiv: Computation and Language,
197996049,CTS-LSTM: LSTM-based neural networks for correlatedtime series prediction,2019,Knowledge Based Systems,
186979261,Attention mechanism enhanced LSTM with residual architecture and its application for protein-protein interaction residue pairs prediction,2019,BMC Bioinformatics,
17412102,Convolutional Mixture Density Recurrent Neural Network for Predicting User Location with WiFi Fingerprints.,2019,arXiv: Learning,
217287070,Learning Cross-modal Context Graph for Visual Grounding,2019,arXiv: Computer Vision and Pattern Recognition,
77576226,Point Cloud Processing via Recurrent Set Encoding,2019,arXiv: Computer Vision and Pattern Recognition,
490846514,Joint Modeling of Local and Global Temporal Dynamics for Multivariate Time Series Forecasting with Missing Values,2019,arXiv: Learning,
154889696,Invert to Learn to Invert,2019,arXiv: Learning,
386842882,Semi-Supervised Hierarchical Recurrent Graph Neural Network for City-Wide Parking Availability Prediction.,2019,arXiv: Learning,
482806334,A New Method of Improving BERT for Text Classification.,2019,,
359516720,Deep Decomposition Learning for Inverse Imaging Problems.,2019,arXiv: Computer Vision and Pattern Recognition,
83103527,Non-Autoregressive Video Captioning with Iterative Refinement.,2019,arXiv: Computer Vision and Pattern Recognition,
264777888,Supervised and Semi-supervised Deep Learning-based Models for Indoor Location Prediction and Recognition,2019,arXiv: Learning,
485408744,Comparison of Deep learning models on time series forecasting : a case study of Dissolved Oxygen Prediction,2019,arXiv: Signal Processing,
352240213,Multimodal Machine Translation through Visuals and Speech,2019,arXiv: Computation and Language,
94585922,An Efficient Model for Sentiment Analysis of Electronic Product Reviews in Vietnamese.,2019,,
308967033,Economy Statistical Recurrent Units For Inferring Nonlinear Granger Causality,2019,arXiv: Learning,
336563096,Generating Topical and Emotional Responses Using Topic Attention.,2019,,
396795448,Multi-instance Learning for Bipolar Disorder Diagnosis using Weakly Labelled Speech Data.,2019,,
159699627,Particle Mobility Analysis Using Deep Learning and the Moment Scaling Spectrum,2019,Scientific Reports,
1662851,Empirical Autopsy of Deep Video Captioning Frameworks,2019,arXiv: Computer Vision and Pattern Recognition,
311208519,Assessing the Robustness of Visual Question Answering.,2019,arXiv: Computer Vision and Pattern Recognition,
186664654,Event Ticket Price Prediction with Deep Neural Network on Spatial-Temporal Sparse Data,2019,arXiv: Learning,
160001598,Bayesian-Deep-Learning Estimation of Earthquake Location from Single-Station Observations.,2019,arXiv: Geophysics,
63776504,Transformer Based Reinforcement Learning For Games,2019,arXiv: Learning,
26538882,Multistage Attention Network for Multivariate Time Series Prediction,2019,Neurocomputing,
69395834,Intra-Modality Feature Interaction Using Self-attention for Visual Question Answering,2019,,
48227831,Knowledge-Enriched Visual Storytelling.,2019,arXiv: Computation and Language,
53986113,An improved Stacking framework for stock index prediction by leveraging tree-based ensemble models and deep learning algorithms,2019,Physica A-statistical Mechanics and Its Applications,
23557021,Exploration of Neural Machine Translation in Autoformalization of Mathematics in Mizar,2019,arXiv: Logic in Computer Science,
488251509,BiLSTM with Multi-Polarity Orthogonal Attention for Implicit Sentiment Analysis,2019,Neurocomputing,
359166246,Human-machine dialogue modeling with the fusion of word- and sentence-level emotions,2019,Knowledge Based Systems,
4089883,Euler Recurrent Neural Network: Tracking the Input Contribution to Prediction on Sequential Data,2019,,
433678479,ATOM: Commit Message Generation Based on Abstract Syntax Tree and Hybrid Ranking,2019,arXiv: Software Engineering,
266761220,"""The Squawk Bot"": Joint Learning of Time Series and Text Data Modalities for Automated Financial Information Filtering",2019,arXiv: Computation and Language,
33637495,Continuous Speech Recognition using EEG and Video,2019,arXiv: Learning,
179330421,Evolving deep learning architectures for network intrusion detection using a double PSO metaheuristic,2020,Computer Networks,
70098239,Unsupervised Training of Automatic Dialogue Systems for Customer Support,2019,,
269894287,Score and Lyrics-Free Singing Voice Generation,2019,arXiv: Sound,
255797330,Textual Question Answering for Semantic Parsing in Natural Language Processing,2019,,
171565091,Webshell Detection Based on the Word Attention Mechanism,2019,IEEE Access,
186543431,Predictive Precompute with Recurrent Neural Networks,2019,arXiv: Learning,
486145279,ScanRefer: 3D Object Localization in RGB-D Scans using Natural Language.,2019,arXiv: Computer Vision and Pattern Recognition,
175482761,Improved Bangla Language Modeling with Convolution,2019,,
64050459,Lameness detection of dairy cows based on the YOLOv3 deep learning algorithm and a relative step size characteristic vector,2020,Biosystems Engineering,
274082704,Quality of syntactic implication of RL-based sentence summarization,2019,arXiv: Computation and Language,
