id,title,year,journal_name,conf_name
239997674,Non-Intrusive Air Leakage Detection in Residential Homes,2018,,International Conference of Distributed Computing and Networking
194515673,An LSTM Based System for Prediction of Human Activities with Durations,2018,,
24313677,Learning what to share between loosely related tasks,2017,,
365486785,Detecting delays in motor skill development of children through data analysis of a smart play device,2017,,International Conference on Pervasive Computing
70183299,Facial Expression Recognition with Recurrent Neural Networks,2008,,
249551402,Using Deep Learning for Title-Based Semantic Subject Indexing to Reach Competitive Performance to Full-Text,2018,,ACM/IEEE Joint Conference on Digital Libraries
256071806,Recurrent Neural Networks,2018,,
434269231,Multi-Task Pharmacovigilance Mining from Social Media Posts,2018,,The Web Conference
220560284,Learning Differentially Private Recurrent Language Models,2018,,International Conference on Learning Representations
407526050,Real-Time Full-Body Motion Capture from Video and IMUs,2017,,International Conference on 3D Vision
495141146,Efficient Text Classification Using Tree-structured Multi-linear Principal Component Analysis,2018,,International Conference on Pattern Recognition
428244297,Neural Algebra of Classifiers,2018,,Workshop on Applications of Computer Vision
186890370,Investigating the Working of Text Classifiers,2018,,International Conference on Computational Linguistics
124936072,A Question-Focused Multi-Factor Attention Network for Question Answering,2018,,National Conference on Artificial Intelligence
425776690,Rover Descent: Learning to Optimize by Learning to Navigate on Prototypical Loss Surfaces,2018,,Learning and Intelligent Optimization
337791234,Visual Weather Temperature Prediction,2018,,Workshop on Applications of Computer Vision
236039377,Improving Review Representations with User Attention and Product Attention for Sentiment Classification,2018,,National Conference on Artificial Intelligence
15042821,Resset: A Recurrent Model for Sequence of Sets with Applications to Electronic Medical Records,2018,,International Joint Conference on Neural Network
261545013,Constrained Convolutional-Recurrent Networks to Improve Speech Quality with Low Impact on Recognition Accuracy,2018,,"International Conference on Acoustics, Speech, and Signal Processing"
355523312,Image2GIF: Generating Cinemagraphs Using Recurrent Deep Q-Networks,2018,,Workshop on Applications of Computer Vision
265958775,Application of Long Short-Term Memory Neural Network to Sales Forecasting in Retail—A Case Study,2017,,
206399483,Implicit Language Model in LSTM for OCR,2017,,International Conference on Document Analysis and Recognition
297069164,A domain-agnostic approach for opinion prediction on speech,2016,,International Conference on Computational Linguistics
499471938,Thermometer Encoding: One Hot Way To Resist Adversarial Examples,2018,,International Conference on Learning Representations
49313300,Multi-Task Learning for Document Ranking and Query Suggestion,2018,,International Conference on Learning Representations
208653410,Estimation of cross-lingual news similarities using text-mining methods,2018,,
345395211,Game of Sketches: Deep Recurrent Models of Pictionary-style Word Guessing,2018,,National Conference on Artificial Intelligence
338409864,Predicting Relative Popularity via an End-to-End Multi-modality Model,2017,,
371306345,Bi-Directional Block Self-Attention for Fast and Memory-Efficient Sequence Modeling,2018,,International Conference on Learning Representations
461414342,Memory-based Parameter Adaptation,2018,,International Conference on Learning Representations
323273676,Learning to Compose Spatial Relations with Grounded Neural Language Models,2017,,
465770669,Improving Search Through A3C Reinforcement Learning Based Conversational Agent,2018,,International Conference on Computational Science
423979459,Loss-aware Weight Quantization of Deep Networks,2018,,International Conference on Learning Representations
384060750,Neural Clinical Paraphrase Generation with Attention,2016,,International Conference on Computational Linguistics
128339446,Automatic Autism Spectrum Disorder Detection Thanks to Eye-Tracking and Neural Network-Based Approach,2017,,
439849575,Object-Based Reasoning in VQA,2018,,Workshop on Applications of Computer Vision
316819784,Towards Understanding the Generalization Bias of Two Layer Convolutional Linear Classifiers with Gradient Descent,2018,,International Conference on Artificial Intelligence and Statistics
156683434,Towards Automatic Generation of Product Reviews from Aspect-Sentiment Scores,2017,,International Conference on Natural Language Generation
411251548,Deep Learning in Lexical Analysis and Parsing,2018,,International Joint Conference on Natural Language Processing
413128112,Learning a SAT Solver from Single-Bit Supervision,2019,,International Conference on Learning Representations
278177719,DeepTravel: a Neural Network Based Travel Time Estimation Model with Auxiliary Supervision,2018,,International Joint Conference on Artificial Intelligence
487694786,Universal Neural Machine Translation for Extremely Low Resource Languages,2018,,North American Chapter of the Association for Computational Linguistics
155404723,Long Short-Term Memory Networks Based in Echo State Networks for Wind Speed Forecasting,2017,,Iberoamerican Congress on Pattern Recognition
287110766,Detecting Spacecraft Anomalies Using LSTMs and Nonparametric Dynamic Thresholding,2018,,Knowledge Discovery and Data Mining
15993767,Exploring ASR-free end-to-end modeling to improve spoken language understanding in a cloud-based dialog system,2017,,IEEE Automatic Speech Recognition and Understanding Workshop
185285750,Scale-Recurrent Network for Deep Image Deblurring,2018,,Computer Vision and Pattern Recognition
279033821,Improving the Universality and Learnability of Neural Programmer-Interpreters with Combinator Abstraction,2018,,International Conference on Learning Representations
81678422,Describing Semantic Representations of Brain Activity Evoked by Visual Stimuli,2018,,"Systems, Man and Cybernetics"
366404580,Emotion Detection from Text,2018,,
155888084,FLIPDIAL: A Generative Model for Two-Way Visual Dialogue,2018,,Computer Vision and Pattern Recognition
89049528,Densely Connected Bidirectional LSTM with Applications to Sentence Classification,2018,,International conference natural language processing
208602648,Multimodal Sentiment Analysis To Explore the Structure of Emotions,2018,,Knowledge Discovery and Data Mining
499515919,Structural Recurrent Neural Network (SRNN) for Group Activity Analysis,2018,,Workshop on Applications of Computer Vision
93357231,DEEP GENERATIVE MODEL FOR JOINT ALIGNMENT AND WORD REPRESENTATION,2018,,North American Chapter of the Association for Computational Linguistics
64110322,Neural relational inference for interacting systems,2018,,International Conference on Machine Learning
262189708,Dual Control Memory Augmented Neural Networks for Treatment Recommendations,2018,,Pacific-Asia Conference on Knowledge Discovery and Data Mining
15072309,Exploring the fine-grained analysis and automatic detection of irony on Twitter,2018,,Language Resources and Evaluation
236421934,Dual Memory Neural Computer for Asynchronous Two-view Sequential Learning,2018,,Knowledge Discovery and Data Mining
203181275,Identify Susceptible Locations in Medical Records via Adversarial Attacks on Deep Predictive Models,2018,,Knowledge Discovery and Data Mining
11534139,Can Neural Networks Understand Logical Entailment,2018,,International Conference on Learning Representations
332498270,DEEP CONTEXTUALIZED WORD REPRESENTATIONS,2018,,North American Chapter of the Association for Computational Linguistics
254706313,Emergence of Linguistic Communication from Referential Games with Symbolic and Pixel Input,2018,,International Conference on Learning Representations
